,men_population_city_18_20,men_population_city_20_25,men_population_city_25_30,men_population_city_30_35,men_population_city_35_40,men_population_city_40_100,men_population_country_18_20,men_population_country_20_25,men_population_country_25_30,men_population_country_30_35,men_population_country_35_40,men_population_country_40_100,women_population_city_18_20,women_population_city_20_25,women_population_city_25_30,women_population_city_30_35,women_population_city_35_40,women_population_city_40_100,women_population_country_18_20,women_population_country_20_25,women_population_country_25_30,women_population_country_30_35,women_population_country_35_40,women_population_country_40_100,first_18_20,second_18_20,third_18_20,fourth_18_20,five_more_18_20,first_20_25,second_20_25,third_20_25,fourth_20_25,five_more_20_25,first_25_30,second_25_30,third_25_30,fourth_25_30,five_more_25_30,first_30_35,second_30_35,third_30_35,fourth_30_35,five_more_30_35,first_35_40,second_35_40,third_35_40,fourth_35_40,five_more_35_40,first_40_100,second_40_100,third_40_100,fourth_40_100,five_more_40_100,married,idx_price,idx_med,idx_school,idx_preschool,idx_baby,idx_school_up,per_zozh,divorce,poverty_lvl,birth_1,birth_2,birth_3
238,451.9951211012371,485.190958690569,654.8814446038309,656.9918823709603,614.8244473342003,547.7565005162865,548.0048788987629,514.8090413094311,345.1185553961691,343.0081176290396,385.1755526657997,452.2434994837135,478.9099114737025,528.447444551591,769.0460178691517,710.1001177856302,618.4420985284709,561.32384844357,521.0900885262976,471.5525554484088,230.9539821308483,289.8998822143698,381.5579014715291,438.67615155643,71.06520733775243,94.49668567905042,38.38446123015262,11.0991213195622,4.162170494835825,0.9249267766301834,14.18221057499615,88.48466163095421,95.11330353013719,45.62972098042238,13.41143826113766,2.004008016032064,1.541544627716972,34.99306304917527,96.96315708339756,100.9711731154617,42.70078618776014,6.474487436411284,0.1541544627716973,6.474487436411284,34.99306304917527,63.51163866193927,36.84291660243564,6.012024048096192,0.0,1.079081239401881,15.10713735162633,35.60968090026206,30.36842916602436,7.245259750269771,10.226216299969009,1001.3970661610618,1001.587931718936,997.8094194961664,1001.2015620306398,997.8048293753742,1000.0,32.0,8.053691275167788,282.0,989.8989898989898,1000.0,1000.0
239,719.2793761763915,635.8908712697016,706.6151202749141,713.6840177631277,723.7493371044723,677.640166196706,280.7206238236085,364.1091287302984,293.3848797250859,286.3159822368722,276.2506628955277,322.359833803294,744.0834336141196,673.6133636068764,769.2687137748181,758.6067958991808,751.038961038961,702.8051822872371,255.9165663858805,326.3866363931236,230.7312862251819,241.3932041008193,248.961038961039,297.194817712763,52.21579961464354,117.1483622350674,87.28323699421965,39.30635838150289,13.8728323699422,2.504816955684007,11.17533718689788,68.40077071290943,117.1483622350674,117.7263969171484,48.9402697495183,6.74373795761079,0.5780346820809249,19.07514450867052,58.76685934489403,84.00770712909441,49.13294797687862,7.129094412331407,0.0,2.504816955684007,11.94605009633911,20.03853564547206,19.07514450867052,2.890173410404624,0.0,0.9633911368015414,6.936416184971098,17.72639691714836,11.75337186897881,5.009633911368015,12.08552835450883,1005.095923261391,1002.3983211751774,998.7945755901559,1009.9387611685573,977.1621487439181,1006.4,68.0,11.744966442953023,179.0,1012.7388535031847,1017.8571428571425,1048.780487804878
240,679.8150342285414,641.641013379559,715.9373971894533,702.2450564155089,707.0814447922994,657.542830874365,320.1849657714587,358.3589866204409,284.0626028105467,297.7549435844911,292.9185552077005,342.4571691256349,661.4185584266137,646.963004730132,753.0699337261718,741.720735333874,726.7181781211874,684.675650993541,338.5814415733863,353.0369952698681,246.9300662738282,258.279264666126,273.2818218788125,315.3243490064589,44.38797119864464,130.6790907807426,115.2336580544967,59.15572497529296,18.38204150783566,3.021318650289425,9.261612311167584,63.39121841027813,125.9635747564591,131.4979528448397,52.8024848228152,6.720316250176479,1.21417478469575,14.90893689114782,40.29366087815897,63.44769165607793,38.5994635041649,6.325003529577862,0.1411831144995059,3.473104616687844,11.66172525765918,17.59141606663843,12.56529719045602,2.626005929690809,0.02823662289990117,1.242411407595652,4.489623041084286,10.70168007906254,7.934491034872228,2.258929831992094,10.536101642392314,1003.3942298093241,998.6073808813289,999.7000299970002,997.6,999.5010477996208,955.2010698251983,237.0,10.067114093959736,120.0,1007.4074074074073,1041.6666666666667,1037.037037037037
241,760.9697455419756,718.3417183417183,757.244098988398,735.6574011101117,749.3790599923576,679.9424103929151,239.0302544580244,281.6582816582817,242.755901011602,264.3425988898883,250.6209400076423,320.0575896070849,758.5667567183278,725.7970044347753,807.7398615232443,799.8209531886824,788.977791071562,709.1252124319498,241.4332432816721,274.2029955652246,192.2601384767557,200.1790468113176,211.0222089284379,290.8747875680502,40.82153335884679,126.546753412425,116.9792065314453,58.17068503635668,17.0940170940171,3.444316877152698,6.888633754305395,57.4052812858783,132.4148488327593,133.1802525832377,46.94476336267381,8.547008547008549,0.8929710422247736,10.97078709019008,37.50478377344049,66.07985712463324,42.22477356805715,7.143768337798189,0.1275672917463962,2.551345834927925,11.35348896542926,19.90049751243781,13.26699834162521,4.337287919377471,0.0,0.7654037504783774,5.995662712080622,12.75672917463962,12.24646000765404,3.444316877152698,9.606445615122404,1002.9928172386274,996.8222442899702,1000.0,1006.1189688032902,1002.3062268123934,996.641643619123,64.0,11.409395973154368,124.0,946.5648854961831,937.5000000000001,1000.0
242,808.3962506720272,781.3859734482519,800.0058617792454,802.2362543830295,809.0891621829362,773.5611854389933,191.6037493279727,218.6140265517481,199.9941382207546,197.7637456169705,190.9108378170638,226.4388145610067,788.6274411742642,776.6923684956228,824.5067283084289,830.6116389548694,836.4412404871799,802.5508510437469,211.3725588257358,223.3076315043773,175.493271691571,169.3883610451306,163.5587595128201,197.4491489562531,32.72179124232508,115.8130813632854,124.6369351814405,64.78179344828854,23.34644656053531,5.000183830287878,7.132615169675356,51.03128791499687,125.9605132541638,136.8800323541307,59.63454538769808,8.382661127247324,1.029449612118092,12.9784183242031,38.75142468473106,70.84819294827017,40.66325967866466,6.985550939372771,0.03676605757564616,2.830986433324755,10.1106658333027,16.76532225449465,14.85348726056105,3.382477296959447,0.0,0.7353211515129232,4.338394793926247,9.743005257546233,8.125298724217801,2.500091915143939,11.15587232723892,1004.5944866160607,1001.4949172812437,1000.3017805049794,981.1378780112763,975.4995481474043,1000.0,75.0,11.409395973154368,117.0,1028.985507246377,1040.0,1074.074074074074
243,783.3987078910936,702.3613492454207,769.9512784681044,773.8266295555711,777.3315823176357,726.5496765711594,216.6012921089063,297.6386507545793,230.0487215318956,226.1733704444288,222.6684176823643,273.4503234288407,748.8166321195434,733.9342045966652,819.1081967213115,821.8465673050292,806.1983870448126,759.5400711301405,251.1833678804566,266.0657954033348,180.8918032786885,178.1534326949707,193.8016129551873,240.4599288698595,46.5876357190339,129.0715710170618,113.1730556171061,54.7861732771992,16.45247064037226,3.545313538666076,9.140261466873476,59.38400177265677,126.9111455794372,132.6168845557279,50.74230002215821,6.70285840904055,0.886328384666519,15.34456015953911,44.15023266120097,68.5796587635719,39.71859073786838,6.03811212054066,0.2769776202082871,3.323731442499446,10.74673166408154,17.67117216928872,13.95967205849767,2.825171726124529,0.0,0.9417239087081765,5.871925548415688,10.8021271881232,8.143142034123642,1.606470197208066,9.916330957545707,999.2042176464737,989.4027929087848,1001.000100010001,1000.8001600320065,997.2150387905311,1003.0439905734485,43.0,11.073825503355708,140.0,1008.1300813008129,1000.0,1080.0
244,739.2546867855509,784.5238969238676,815.0957709084013,839.9812514647293,848.8845780795344,806.2380610666962,260.745313214449,215.4761030761324,184.9042290915987,160.0187485352707,151.1154219204656,193.7619389333037,839.645064173665,839.7626112759644,874.1504953737821,875.3846956340305,867.990771391313,816.6908452317324,160.354935826335,160.2373887240356,125.849504626218,124.6153043659694,132.009228608687,183.3091547682675,50.27097738740422,115.8661932349094,91.1979069332835,55.31676322182769,14.76359558960942,2.429452438796487,6.353952532236965,62.60512053821715,104.8402167819099,128.7609792562138,54.3823584376752,8.222762100541955,1.308166697813493,15.51111941693141,54.7561203513362,70.6410016819286,51.39226312838722,8.97028592786395,0.0,2.242571481965987,14.20295271911792,27.65838161091385,19.62250046720239,3.363857222948981,0.0,1.495047654643992,5.045785834423472,14.20295271911792,11.77350028032144,2.803214352457485,17.353579175704986,999.3019545273233,1000.5980265125087,998.3003399320136,1000.1,999.3003498250876,1000.0,94.0,17.114093959731548,74.0,984.7715736040609,957.7464788732397,1108.695652173913
245,830.7481601267285,820.1545657921497,861.2388382924441,867.811847808637,874.7873916778617,828.464633677961,169.2518398732715,179.8454342078503,138.7611617075558,132.188152191363,125.2126083221384,171.5353663220389,853.6281797722158,843.3800242310881,897.2531060910071,896.5679490727927,889.538661468486,848.6103579674691,146.3718202277842,156.6199757689119,102.7468939089929,103.4320509272073,110.461338531514,151.3896420325309,41.18890977443608,111.5131578947368,104.3703007518797,60.71428571428572,21.61654135338346,3.571428571428571,8.200187969924812,54.3468045112782,107.8712406015038,128.4304511278196,54.9577067669173,7.847744360902256,0.9398496240601504,14.87312030075188,42.12875939849624,78.21898496240603,52.67857142857143,7.94172932330827,0.02349624060150376,3.054511278195489,13.1343984962406,21.94548872180451,19.03195488721805,4.017857142857142,0.0,0.8458646616541353,6.015037593984963,13.46334586466165,12.87593984962406,4.182330827067669,13.325069724202041,1008.1194867682437,994.4261968746889,999.8999999999999,1002.8067361668003,999.1011684809748,1012.9999999999999,53.0,12.751677852348998,86.0,1012.5,1000.0,1051.282051282051
246,790.2400629673357,732.4071965383739,719.191986422177,683.5712763690603,695.0907094682909,681.0704454989659,209.7599370326643,267.592803461626,280.8080135778229,316.4287236309397,304.9092905317091,318.9295545010341,788.0366294211544,734.1669619804586,755.3896866593415,742.9693849905175,750.7740809547937,727.187057718986,211.9633705788457,265.8330380195413,244.6103133406585,257.0306150094825,249.2259190452063,272.812942281014,40.29605263157895,128.7828947368421,117.7631578947368,70.88815789473685,20.55921052631579,4.934210526315789,7.072368421052632,52.30263157894737,121.7105263157895,147.0394736842105,56.90789473684211,8.223684210526315,0.6578947368421052,10.19736842105263,34.86842105263158,65.625,39.9671052631579,7.236842105263158,0.0,2.138157894736842,8.223684210526315,14.14473684210526,13.48684210526316,2.796052631578947,0.0,0.986842105263158,3.782894736842105,8.881578947368421,8.223684210526315,2.302631578947368,9.2965602726991,1004.1979010494753,995.8312655086849,1000.7007708479327,1002.6997300269973,1001.1000000000001,1000.0,48.0,12.080536912751683,143.0,974.1379310344828,976.7441860465116,1000.0
247,576.2551540140674,563.0201304543409,633.28053923645,609.8007766334628,603.0320145594076,567.1736065487728,423.7448459859326,436.979869545659,366.71946076355,390.1992233665372,396.9679854405924,432.8263934512272,558.2360440988975,561.26504818278,682.3502598231379,654.0927243178793,635.3851863633954,597.7193754153002,441.7639559011025,438.73495181722,317.6497401768621,345.9072756821207,364.6148136366047,402.2806245846998,48.88838042939404,126.9496243755482,91.98032261754948,45.30374099073332,15.52072608015864,3.01262250695954,13.27079281546734,73.90458757579223,126.2250695953934,96.67086145749914,35.77012546238036,4.766807764176487,3.127025893299775,22.30866033634596,57.20169317011784,77.22228577965907,39.62170613583496,5.987110551805666,0.686420318041414,6.749799794073905,16.47408763299394,24.97807268428479,16.32154978454029,3.165160355413187,0.1525378484536476,2.707546810052244,9.304808755672502,15.82580177706593,13.08012050490028,2.82195019639248,9.606445615122404,1000.1994614540741,1010.8943250470437,1006.2124248496996,1009.001719429554,1010.1589217461276,995.3479164604573,74.0,10.738255033557051,130.0,993.0069930069931,1000.0,1026.3157894736844
248,651.8049762692362,619.2289983675862,633.0001298195508,617.1577521658021,631.6039051603906,570.8630384908386,348.1950237307637,380.7710016324139,366.9998701804491,382.842247834198,368.3960948396095,429.1369615091614,612.7733480697876,605.3356204577258,686.6071118217526,693.639391187075,679.159551992591,606.8666689543085,387.2266519302124,394.6643795422742,313.3928881782474,306.3606088129249,320.8404480074089,393.1333310456915,47.58562605277933,126.614261650758,126.0527793374509,48.7085906793936,14.5985401459854,2.386299831555306,11.65075800112296,60.078607523863,127.3161145423919,138.9668725435149,42.11117349803481,5.474452554744526,2.105558674901741,17.26558113419427,39.44413250982594,65.13194834362717,33.54856822010107,4.912970241437394,0.5614823133071308,4.351487928130264,11.65075800112296,17.26558113419427,13.33520494104436,2.105558674901741,0.1403705783267827,1.54407636159461,8.422234699606962,12.77372262773723,10.24705221785514,3.64963503649635,9.916330957545707,1006.2899361022367,1003.8918271629577,1000.0,1002.5,1002.0018016214593,1000.0,55.0,9.060402684563762,105.0,1000.0,1021.7391304347825,1000.0
249,804.3768186226964,754.8144013396595,777.943090942905,753.3028885004979,760.5255721955355,717.5802456021881,195.6231813773036,245.1855986603405,222.0569090570951,246.697111499502,239.4744278044645,282.4197543978118,803.0755544258753,771.5094831762119,830.0598767753319,811.4624755412485,819.779382185429,757.8545924570317,196.9244455741247,228.4905168237881,169.9401232246681,188.5375244587515,180.2206178145709,242.1454075429683,39.54081632653062,112.3511904761905,101.828231292517,57.50425170068027,19.4515306122449,3.932823129251701,7.865646258503402,54.42176870748299,119.3664965986395,137.0110544217687,53.57142857142857,6.696428571428571,1.062925170068027,16.90051020408163,45.91836734693878,75.36139455782313,44.53656462585034,7.653061224489796,0.0,3.50765306122449,11.6921768707483,23.06547619047619,17.32568027210884,4.145408163265307,0.1062925170068027,0.744047619047619,6.058673469387755,14.45578231292517,10.62925170068027,3.295068027210885,9.916330957545707,1006.8999999999999,1006.9277108433736,1002.9988004798081,967.5370501058575,947.0000000000001,990.3193612774452,84.0,10.738255033557051,108.0,963.2352941176471,1000.0,1031.25
250,764.3293225060755,709.5540426833933,793.5185850027524,780.9417871709306,746.4201519252598,678.9065485021858,235.6706774939245,290.4459573166068,206.4814149972476,219.0582128290693,253.5798480747403,321.0934514978142,778.7395930969841,735.9281211068745,839.2077627279305,820.1817127392229,765.3760511922519,700.1191358293743,221.2604069030159,264.0718788931255,160.7922372720697,179.8182872607771,234.623948807748,299.8808641706258,48.65380538477846,110.4515581937672,115.9635361458554,61.47975408098367,23.53190587237651,3.497986008055967,7.419970320118719,50.77379690481238,115.9635361458554,131.2274750900996,57.87576849692601,8.055967776128897,0.741997032011872,14.94594021623914,37.31185075259699,70.27771888912444,47.27581089675641,8.47996608013568,0.105999576001696,2.437990248039008,10.06995972016112,20.03391986432054,16.64193343226627,3.391986432054272,0.0,0.8479966080135679,6.147975408098367,13.249947000212,11.23595505617977,1.907992368030528,11.465757669662223,999.5023390066688,993.7125748502992,1005.6960127910463,982.2443890274313,970.3415218693829,996.9095803010667,69.0,11.744966442953023,135.0,984.2519685039371,1000.0,1000.0
251,762.5887218465322,734.2876752622807,753.1761653395366,740.7306955966816,738.5004326653884,727.8860451883265,237.4112781534678,265.7123247377194,246.8238346604635,259.2693044033185,261.4995673346115,272.1139548116734,756.5305153170268,736.5740116043719,756.6344921015071,755.8382711746253,760.9208349466718,758.37533919646,243.4694846829732,263.4259883956282,243.3655078984929,244.1617288253747,239.0791650533282,241.6246608035399,44.75677830940989,120.115629984051,113.4370015948963,57.31658692185008,19.73684210526316,2.492025518341308,8.373205741626794,53.62838915470494,116.4274322169059,131.6786283891547,54.62519936204146,6.977671451355661,1.495215311004785,15.0518341307815,41.06858054226475,71.47129186602871,43.95933014354067,7.376395534290271,0.09968102073365231,3.090111642743222,12.06140350877193,21.33173843700159,14.25438596491228,4.385964912280701,0.0,1.096491228070175,6.379585326953748,13.85566188197767,10.8652312599681,2.59170653907496,10.536101642392314,1007.6938449240606,997.8113808197375,1001.3997200559887,993.9357789044637,995.9142999501745,993.0486593843098,116.0,12.416107382550342,97.0,976.0,977.2727272727273,1076.9230769230771
252,800.1456399053341,796.9278750782353,835.3332003498488,842.4947496407649,841.3588006611262,793.1266656127196,199.854360094666,203.0721249217648,164.6667996501511,157.5052503592351,158.6411993388737,206.8733343872804,802.3366508005194,801.8319666449845,857.1404459297516,861.8692706715894,852.266595494079,799.6143799121808,197.6633491994808,198.1680333550155,142.8595540702483,138.1307293284106,147.7334045059211,200.3856200878192,37.23059743160246,112.8084868788386,98.51479620323842,47.83919597989949,15.03070910106086,2.747068676716918,7.079843662758236,61.61920714684533,118.1909547738694,119.2406476828587,45.71747627024008,6.007816862088219,0.6923506420993858,16.88442211055277,53.55667225013959,89.49190396426577,48.86655499720827,7.660524846454495,0.02233389168062535,3.327749860413177,16.214405360134,27.60469011725293,21.75321049692909,4.17643774427694,0.0,0.7593523171412618,6.164154103852597,14.04801786711334,13.57900614182021,3.171412618648799,14.564611093895257,1003.998400639744,998.3131573724945,1001.7998200179981,1001.7003400680136,1000.6000600060006,997.1083856815235,75.0,13.422818791946314,114.0,988.8268156424581,1000.0,1041.6666666666667
